DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-02-04T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 9.61,CFS
2021-02-05T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,10.73,CFS
2021-02-05T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,12.08,CFS
2021-02-05T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,13.26,CFS
2021-02-05T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,13.09,CFS
2021-02-06T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,13.81,CFS
2021-02-06T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,14.06,CFS
2021-02-06T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,13.78,CFS
2021-02-06T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,11.83,CFS
2021-02-07T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm,10.93,CFS
2021-02-07T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 9.19,CFS
2021-02-07T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 7.24,CFS
2021-02-07T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 5.08,CFS
2021-02-08T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 4.57,CFS
2021-02-08T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 3.33,CFS
2021-02-08T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 2.08,CFS
2021-02-08T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.66,CFS
2021-02-09T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-11T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-12T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-13T18,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T00,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T06,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-14T12,BNDN5,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-04T18,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-05T00,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-05T06,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-05T12,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-05T18,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-06T00,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-06T06,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-06T12,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-06T18,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-07T00,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-07T06,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-07T12,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-07T18,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-08T00,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-08T06,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-08T12,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-08T18,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T00,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T06,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T12,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-09T18,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T00,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
2021-02-10T06,ARWN8,2021-02-04T00,TC+KHGMEC_lstm, 0.00,CFS
