DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-03-13T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-14T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-14T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-14T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-14T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-15T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-15T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-15T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-15T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-16T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-16T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-16T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-16T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-17T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-17T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-17T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-17T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-18T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-18T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-18T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-18T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-19T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-19T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-19T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-19T18,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-20T00,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-20T06,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
2021-03-20T12,BNDN5,2021-03-13T00,TC+KHGMEC_bc, 0.55,CFS
