DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-17T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-18T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-18T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-18T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-18T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-19T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-19T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-19T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-19T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-20T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-20T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-20T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-20T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-21T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-21T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-21T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-21T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-22T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-22T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-22T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-22T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-23T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-24T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-24T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-24T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-24T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-25T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-25T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-25T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-25T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-26T18,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T00,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T06,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-27T12,BNDN5,2020-09-17T00,TC+KHGMEC_lstm, 0.00,CFS
2020-09-17T18,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.63,CFS
2020-09-18T00,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 7.00,CFS
2020-09-18T06,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 7.38,CFS
2020-09-18T12,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.76,CFS
2020-09-18T18,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.24,CFS
2020-09-19T00,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.38,CFS
2020-09-19T06,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.86,CFS
2020-09-19T12,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.87,CFS
2020-09-19T18,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 6.70,CFS
2020-09-20T00,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 7.07,CFS
2020-09-20T06,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 7.40,CFS
2020-09-20T12,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 7.62,CFS
2020-09-20T18,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 7.83,CFS
2020-09-21T00,ARWN8,2020-09-17T00,TC+KHGMEC_lstm, 8.21,CFS
