DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-18T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.93,CFS
2020-10-19T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.93,CFS
2020-10-19T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.93,CFS
2020-10-19T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.93,CFS
2020-10-19T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.93,CFS
2020-10-20T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.93,CFS
2020-10-20T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-20T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-20T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-21T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-21T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-21T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-21T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-22T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-22T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-22T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-22T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-23T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-23T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-23T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-23T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-24T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-24T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-24T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-24T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-25T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-25T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-25T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-25T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-26T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-26T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-26T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-26T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-27T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-27T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-27T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-27T18,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-28T00,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-28T06,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-28T12,BNDN5,2020-10-18T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-18T18,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.55,CFS
2020-10-19T00,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.55,CFS
2020-10-19T06,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-19T12,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-19T18,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-20T00,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-20T06,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-20T12,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-20T18,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-21T00,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-21T06,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-21T12,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-21T18,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-22T00,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-22T06,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-22T12,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-22T18,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
2020-10-23T00,ARWN8,2020-10-18T00,TC+KHGMEC_raw, 0.83,CFS
