DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-30T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-31T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-31T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-10-31T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-10-31T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-01T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-01T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-01T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-01T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-02T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-02T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-02T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-02T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-03T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-03T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-03T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-03T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-04T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-04T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-04T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-04T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-05T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-05T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-05T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-05T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-06T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-06T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-06T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-06T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-07T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-07T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-07T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-07T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-08T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-08T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-08T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-08T18,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-09T00,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.52,CFS
2020-11-09T06,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.38,CFS
2020-11-09T12,BNDN5,2020-10-30T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-30T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-31T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-31T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-10-31T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-10-31T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-01T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-01T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-01T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-01T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-02T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-02T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-02T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-02T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-03T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-03T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-03T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-03T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-04T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-04T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-04T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-04T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-05T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-05T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-05T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-05T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-06T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-06T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-06T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-06T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-07T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-07T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-07T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-07T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-08T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-08T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-08T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-08T18,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-09T00,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-09T06,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-09T12,ARWN8,2020-10-30T00,TC+KHGMEC_raw, 0.97,CFS
2020-10-30T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.32,CFS
2020-10-31T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.32,CFS
2020-10-31T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.18,CFS
2020-10-31T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.18,CFS
2020-10-31T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.18,CFS
2020-11-01T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.18,CFS
2020-11-01T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.04,CFS
2020-11-01T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.04,CFS
2020-11-01T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.04,CFS
2020-11-02T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,67.04,CFS
2020-11-02T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-02T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-02T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-03T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-03T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.77,CFS
2020-11-03T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.77,CFS
2020-11-03T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.77,CFS
2020-11-04T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.77,CFS
2020-11-04T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.49,CFS
2020-11-04T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.49,CFS
2020-11-04T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.49,CFS
2020-11-05T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.49,CFS
2020-11-05T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-05T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-05T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-06T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,66.90,CFS
2020-11-06T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.97,CFS
2020-11-06T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.97,CFS
2020-11-06T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.97,CFS
2020-11-07T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.97,CFS
2020-11-07T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.70,CFS
2020-11-07T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.70,CFS
2020-11-07T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.70,CFS
2020-11-08T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.70,CFS
2020-11-08T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.28,CFS
2020-11-08T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.28,CFS
2020-11-08T18,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.28,CFS
2020-11-09T00,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.28,CFS
2020-11-09T06,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.28,CFS
2020-11-09T12,TCCC1,2020-10-30T00,TC+KHGMEC_raw,68.28,CFS
2020-10-30T18,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.69,CFS
2020-10-31T00,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.69,CFS
2020-10-31T06,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.41,CFS
2020-10-31T12,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.41,CFS
2020-10-31T18,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.41,CFS
2020-11-01T00,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.41,CFS
2020-11-01T06,CARO2,2020-10-30T00,TC+KHGMEC_raw, 4.14,CFS
