DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-24T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.41,CFS
2020-10-25T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.41,CFS
2020-10-25T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-25T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-25T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-26T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-26T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-26T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-26T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-27T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.34,CFS
2020-10-27T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.59,CFS
2020-10-27T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.59,CFS
2020-10-27T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.59,CFS
2020-10-28T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.59,CFS
2020-10-28T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.66,CFS
2020-10-28T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.66,CFS
2020-10-28T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.66,CFS
2020-10-29T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.66,CFS
2020-10-29T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.74,CFS
2020-10-29T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.74,CFS
2020-10-29T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.74,CFS
2020-10-30T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 0.74,CFS
2020-10-30T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 1.35,CFS
2020-10-30T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 1.35,CFS
2020-10-30T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 1.35,CFS
2020-10-31T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 1.35,CFS
2020-10-31T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 3.18,CFS
2020-10-31T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 3.18,CFS
2020-10-31T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 3.18,CFS
2020-11-01T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 3.18,CFS
2020-11-01T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.74,CFS
2020-11-01T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.74,CFS
2020-11-01T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.74,CFS
2020-11-02T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.74,CFS
2020-11-02T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.77,CFS
2020-11-02T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.77,CFS
2020-11-02T18,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.77,CFS
2020-11-03T00,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.77,CFS
2020-11-03T06,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.80,CFS
2020-11-03T12,BNDN5,2020-10-24T00,TC+KHGMEC_bc, 4.80,CFS
2020-10-24T18,ARWN8,2020-10-24T00,TC+KHGMEC_bc,20.29,CFS
2020-10-25T00,ARWN8,2020-10-24T00,TC+KHGMEC_bc,20.29,CFS
2020-10-25T06,ARWN8,2020-10-24T00,TC+KHGMEC_bc,20.00,CFS
2020-10-25T12,ARWN8,2020-10-24T00,TC+KHGMEC_bc,20.00,CFS
2020-10-25T18,ARWN8,2020-10-24T00,TC+KHGMEC_bc,20.00,CFS
2020-10-26T00,ARWN8,2020-10-24T00,TC+KHGMEC_bc,20.00,CFS
2020-10-26T06,ARWN8,2020-10-24T00,TC+KHGMEC_bc,14.88,CFS
2020-10-26T12,ARWN8,2020-10-24T00,TC+KHGMEC_bc,14.88,CFS
2020-10-26T18,ARWN8,2020-10-24T00,TC+KHGMEC_bc,14.88,CFS
