DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-09-12T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-13T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-13T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-13T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-13T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-14T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-14T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-14T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-14T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-15T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm,15.64,CFS
2021-09-15T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 4.03,CFS
2021-09-15T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.92,CFS
2021-09-15T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-19T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-19T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-19T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-19T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-20T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-20T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-20T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-20T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T18,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T00,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T06,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T12,BNDN5,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-12T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.42,CFS
2021-09-13T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.65,CFS
2021-09-13T06,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.46,CFS
2021-09-13T12,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.23,CFS
2021-09-13T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.35,CFS
2021-09-14T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.23,CFS
2021-09-14T06,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-14T12,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-14T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-15T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-15T06,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-15T12,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-15T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T06,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T12,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-16T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T06,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T12,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-17T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T06,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T12,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-18T18,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-19T00,ARWN8,2021-09-12T00,TC+KHGMEC_lstm, 0.00,CFS
