DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-10T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-11T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-11T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-11T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-11T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-12T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-12T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-12T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-12T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-13T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.28,CFS
2020-09-13T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.00,CFS
2020-09-13T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.00,CFS
2020-09-13T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.00,CFS
2020-09-14T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 8.00,CFS
2020-09-14T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-14T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-14T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-15T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-15T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-15T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-15T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-16T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-16T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-16T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-16T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-17T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-17T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-17T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-17T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-18T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-18T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-18T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-18T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-19T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-19T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-19T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-19T18,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-20T00,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-20T06,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.45,CFS
2020-09-20T12,BNDN5,2020-09-10T00,TC+KHGMEC_raw, 7.45,CFS
2020-09-10T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-11T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-11T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-11T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-11T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-13T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-13T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-13T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-13T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-14T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-14T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-14T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-14T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-15T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-15T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-15T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-15T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-16T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-16T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-16T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-16T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-18T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-18T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-18T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-18T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-19T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-19T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-19T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-19T18,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-20T00,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-20T06,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-20T12,ARWN8,2020-09-10T00,TC+KHGMEC_raw, 1.38,CFS
2020-09-10T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,72.01,CFS
2020-09-11T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,72.01,CFS
2020-09-11T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-11T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-11T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-12T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-12T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-12T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-12T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-13T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-13T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-13T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-13T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-14T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.73,CFS
2020-09-14T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-14T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-14T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-15T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-15T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-15T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-15T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-16T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,71.46,CFS
2020-09-16T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,72.84,CFS
2020-09-16T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,72.84,CFS
2020-09-16T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,72.84,CFS
2020-09-17T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,72.84,CFS
2020-09-17T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,74.49,CFS
2020-09-17T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,74.49,CFS
2020-09-17T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,74.49,CFS
2020-09-18T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,74.49,CFS
2020-09-18T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.87,CFS
2020-09-18T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.87,CFS
2020-09-18T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.87,CFS
2020-09-19T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.87,CFS
2020-09-19T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.32,CFS
2020-09-19T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.32,CFS
2020-09-19T18,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.32,CFS
2020-09-20T00,TCCC1,2020-09-10T00,TC+KHGMEC_raw,75.32,CFS
2020-09-20T06,TCCC1,2020-09-10T00,TC+KHGMEC_raw,74.49,CFS
2020-09-20T12,TCCC1,2020-09-10T00,TC+KHGMEC_raw,74.49,CFS
2020-09-10T18,CARO2,2020-09-10T00,TC+KHGMEC_raw,14.35,CFS
2020-09-11T00,CARO2,2020-09-10T00,TC+KHGMEC_raw,14.35,CFS
2020-09-11T06,CARO2,2020-09-10T00,TC+KHGMEC_raw,13.52,CFS
2020-09-11T12,CARO2,2020-09-10T00,TC+KHGMEC_raw,13.52,CFS
2020-09-11T18,CARO2,2020-09-10T00,TC+KHGMEC_raw,13.52,CFS
2020-09-12T00,CARO2,2020-09-10T00,TC+KHGMEC_raw,13.52,CFS
2020-09-12T06,CARO2,2020-09-10T00,TC+KHGMEC_raw,12.69,CFS
2020-09-12T12,CARO2,2020-09-10T00,TC+KHGMEC_raw,12.69,CFS
2020-09-12T18,CARO2,2020-09-10T00,TC+KHGMEC_raw,12.69,CFS
2020-09-13T00,CARO2,2020-09-10T00,TC+KHGMEC_raw,12.69,CFS
2020-09-13T06,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.86,CFS
2020-09-13T12,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.86,CFS
2020-09-13T18,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.86,CFS
2020-09-14T00,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.86,CFS
2020-09-14T06,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.04,CFS
2020-09-14T12,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.04,CFS
2020-09-14T18,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.04,CFS
2020-09-15T00,CARO2,2020-09-10T00,TC+KHGMEC_raw,11.04,CFS
