DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-23T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 5.69,CFS
2020-11-24T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 6.35,CFS
2020-11-24T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 6.64,CFS
2020-11-24T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 4.33,CFS
2020-11-24T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.96,CFS
2020-11-25T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-25T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-25T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-25T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-26T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-26T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-26T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-26T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-27T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-28T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-29T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-30T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-30T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-30T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-30T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-01T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-01T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-01T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-01T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-02T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-02T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-02T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-02T18,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-03T00,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-03T06,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-03T12,BNDN5,2020-11-23T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-23T18,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 2.79,CFS
2020-11-24T00,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 3.13,CFS
2020-11-24T06,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 3.44,CFS
2020-11-24T12,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 3.79,CFS
2020-11-24T18,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 4.01,CFS
2020-11-25T00,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 4.38,CFS
2020-11-25T06,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 4.57,CFS
2020-11-25T12,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 4.47,CFS
2020-11-25T18,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 4.00,CFS
2020-11-26T00,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 3.70,CFS
2020-11-26T06,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 3.35,CFS
2020-11-26T12,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 2.77,CFS
2020-11-26T18,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 2.22,CFS
2020-11-27T00,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 1.78,CFS
2020-11-27T06,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 1.85,CFS
2020-11-27T12,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 1.96,CFS
2020-11-27T18,ARWN8,2020-11-23T00,TC+KHGMEC_lstm, 2.09,CFS
